gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
345151819;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345112132;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345062336;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345061306;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345048345;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345047854;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345047723;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345043707;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345088314;Alexandrium tamarense;present;48.396332;-4.383893;;;;
345072347;Alexandrium tamarense;present;48.396332;-4.383893;;;;
345049311;Alexandrium tamarense;present;48.396332;-4.383893;;;;
345045982;Alexandrium tamarense;present;48.396332;-4.383893;;;;
345042377;Alexandrium tamarense;present;48.396332;-4.383893;;;;
876178967;Alexandrium tamarense;present;48.44;-129.87;;;;
876178936;Alexandrium tamarense;present;48.44;-58.63;;;;
876178891;Alexandrium tamarense;present;48.44;-58.64;;;;
876178880;Alexandrium tamarense;present;48.48;-69.04;;;;
876178959;Alexandrium tamarense;present;48.53;-61.17;;;;
403830622;Alexandrium tamarense;present;48.5333;-61.17;;;;
345165615;Alexandrium tamarense;present;48.53653;-1.971685;;;;
345153251;Alexandrium tamarense;present;48.53653;-1.971685;;;;
345152452;Alexandrium tamarense;present;48.53653;-1.971685;;;;
345151846;Alexandrium tamarense;present;48.53653;-1.971685;;;;
345108886;Alexandrium tamarense;present;48.53653;-1.971685;;;;
345108758;Alexandrium tamarense;present;48.53653;-1.971685;;;;
345106716;Alexandrium tamarense;present;48.53653;-1.971685;;;;
403830623;Alexandrium tamarense;present;48.6387;-62.5422;;;;
876178968;Alexandrium tamarense;present;48.64;-68.63;;;;
345217052;Alexandrium tamarense;present;48.665012;-3.893891;;;;
345194931;Alexandrium tamarense;present;48.665012;-3.893891;;;;
345148693;Alexandrium tamarense;present;48.830193;-2.999213;;;;
403830624;Alexandrium tamarense;present;49.0873;-67.437;;;;
876178877;Alexandrium tamarense;present;49.09;-67.44;;;;
876178851;Alexandrium tamarense;present;49.29;-63.99;;;;
403830625;Alexandrium tamarense;present;49.2907;-63.9928;;;;
2305186712;Alexandrium tamarense;present;50.3;-4.1;;;;
2249084844;Alexandrium tamarense;present;50.3;-4.1;;;;
2305177418;Alexandrium tamarense;present;50.36;-4.15;;;;
2249085118;Alexandrium tamarense;present;50.36;-4.15;;;;
876178920;Alexandrium tamarense;present;51.2;-6.15;;;;
876178954;Alexandrium tamarense;present;51.23;-5.9;;;;
876178921;Alexandrium tamarense;present;51.28;-6.06;;;;
876178970;Alexandrium tamarense;present;51.35;-6.5;;;;
876178924;Alexandrium tamarense;present;51.5;-5.83;;;;
876178983;Alexandrium tamarense;present;51.63;-6.2;;;;
876178981;Alexandrium tamarense;present;52.73;-4.46;;;;
876178858;Alexandrium tamarense;present;53;158.6;;;;
876178930;Alexandrium tamarense;present;53.02;158.6;;;;
876178871;Alexandrium tamarense;present;53.03;158.58;;;;
242153345;Alexandrium tamarense;present;54.1833;7.9;;;;
2306200776;Alexandrium tamarense;present;55.49;-3.09;;;;
2249085250;Alexandrium tamarense;present;55.49;-3.09;;;;
876178905;Alexandrium tamarense;present;56.52;-13.25;;;;
876178937;Alexandrium tamarense;present;57.61;8.33;;;;
403830592;Alexandrium tamarense;present;57.6142;8.3338;;;;
876178951;Alexandrium tamarense;present;57.85;9.01;;;;
403830594;Alexandrium tamarense;present;58.1393;-0.3947;;;;
403830595;Alexandrium tamarense;present;58.1395;-0.224;;;;
876178980;Alexandrium tamarense;present;58.14;0.39;;;;
876178962;Alexandrium tamarense;present;58.14;0.28;;;;
876178939;Alexandrium tamarense;present;58.14;0.22;;;;
403830596;Alexandrium tamarense;present;58.141;-0.2828;;;;
403830597;Alexandrium tamarense;present;58.2173;0.0155;;;;
876178971;Alexandrium tamarense;present;58.22;0.02;;;;
403830599;Alexandrium tamarense;present;58.758;4.8505;;;;
876178977;Alexandrium tamarense;present;58.76;-57.12;;;;
876178850;Alexandrium tamarense;present;58.76;4.85;;;;
403830600;Alexandrium tamarense;present;58.7633;-57.12;;;;
876178934;Alexandrium tamarense;present;59.11;164.28;;;;
876178843;Alexandrium tamarense;present;59.23;164.28;;;;
876178973;Alexandrium tamarense;present;59.49;-45.87;;;;
403830602;Alexandrium tamarense;present;59.4917;-45.87;;;;
403830604;Alexandrium tamarense;present;59.865;-8.3267;;;;
876178902;Alexandrium tamarense;present;59.87;-8.33;;;;
876178895;Alexandrium tamarense;present;60.22;166.8;;;;
876178896;Alexandrium tamarense;present;60.35;170.63;;;;
876178964;Alexandrium tamarense;present;60.43;167.06;;;;
876178928;Alexandrium tamarense;present;60.43;171.7;;;;
876178847;Alexandrium tamarense;present;61.02;172.11;;;;
876178901;Alexandrium tamarense;present;61.12;172.26;;;;
876178869;Alexandrium tamarense;present;61.44;172.91;;;;
876178789;Alexandrium tamarense;present;62.32;-41.02;;;;
876178918;Alexandrium tamarense;present;62.65;-53.88;;;;
403830606;Alexandrium tamarense;present;62.6508;-1.6713;;;;
876178947;Alexandrium tamarense;present;64.64;-172.52;;;;
876178849;Alexandrium tamarense;present;64.77;-173.15;;;;
876178833;Alexandrium tamarense;present;64.91;-27.21;;;;
876178925;Alexandrium tamarense;present;65.03;-25.86;;;;
876178940;Alexandrium tamarense;present;65.5;-26.66;;;;
876178933;Alexandrium tamarense;present;65.63;-170.88;;;;
876178975;Alexandrium tamarense;present;65.7;-25.26;;;;
876178859;Alexandrium tamarense;present;65.85;-170.52;;;;
876178908;Alexandrium tamarense;present;66.15;-17.58;;;;
876178950;Alexandrium tamarense;present;66.17;-169.82;;;;
876178839;Alexandrium tamarense;present;67.25;-20.5;;;;
403830614;Alexandrium tamarense;present;70.3167;50.446;;;;
876178873;Alexandrium tamarense;present;70.32;50.45;;;;
876178917;Alexandrium tamarense;present;70.99;51.75;;;;
403830616;Alexandrium tamarense;present;70.9938;51.747;;;;
