gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2248804553;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
2248804262;Palaemon macrodactylus;present;53.517;8.133;;1;0;2012-08-01T00:00:00Z
2248803923;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
2248803887;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
2248803848;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
2248803820;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
2248803608;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
912715078;Palaemon macrodactylus;present;53.5339;8.5836;;;;2004-08-05T00:00:00Z
1038274523;Palaemon macrodactylus;present;53.565583;8.186033;;;;2007-06-06T00:00:00Z
1038274522;Palaemon macrodactylus;present;53.565583;8.186033;;;;2007-06-06T00:00:00Z
1038274521;Palaemon macrodactylus;present;53.565583;8.186033;;;;2007-06-06T00:00:00Z
912715764;Palaemon macrodactylus;present;53.565833;8.18675;;;;2007-11-27T00:00:00Z
346488851;Palaemon macrodactylus;present;53.583583;8.183183;;;;2007-08-30T00:00:00Z
