gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2246906643;Rhithropanopeus harrisii;present;56.189042;15.612818;50;1.5;0.5;2018-12-19T00:00:00Z
2239542312;Rhithropanopeus harrisii;present;51.02229;2.6168;25;;;2019-03-30T00:00:00Z
2269431324;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-03-30T00:00:00Z
2269431347;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-04-05T00:00:00Z
2239542337;Rhithropanopeus harrisii;present;51.02262;2.61733;25;;;2019-04-19T00:00:00Z
2269431311;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-04-19T00:00:00Z
2269431327;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-04-20T00:00:00Z
2269431346;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-04-21T00:00:00Z
2242858205;Rhithropanopeus harrisii;present;38.892777;-76.340847;150;;;2019-04-28T00:00:00Z
2238976421;Rhithropanopeus harrisii;present;39.285381;-76.607926;21;;;2019-04-29T19:38:57Z
2269431322;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-05-03T00:00:00Z
2269431313;Rhithropanopeus harrisii;present;51.02275;2.6188;10;;;2019-05-04T00:00:00Z
2269431317;Rhithropanopeus harrisii;present;51.02233;2.61691;10;;;2019-05-14T00:00:00Z
2269431377;Rhithropanopeus harrisii;present;51.02283;2.61922;10;;;2019-05-17T00:00:00Z
2272501288;Rhithropanopeus harrisii;present;56.155781;15.593316;10;5;0;2019-05-22T15:00:00Z
2269431321;Rhithropanopeus harrisii;present;51.02291;2.61957;100;;;2019-05-24T00:00:00Z
2269431329;Rhithropanopeus harrisii;present;51.02295;2.62007;25;;;2019-05-29T00:00:00Z
2273327045;Rhithropanopeus harrisii;present;39.24467;-76.596935;1;;;2019-06-08T09:47:00Z
2274190754;Rhithropanopeus harrisii;present;51.02278;2.61935;10;;;2019-06-25T00:00:00Z
2311411368;Rhithropanopeus harrisii;present;54.149176;13.821437;20;;;2019-07-31T13:11:24Z
2397446728;Rhithropanopeus harrisii;present;51.29649;4.28381;25;;;2019-08-21T00:00:00Z
2423013876;Rhithropanopeus harrisii;present;32.478088;-97.793254;5;;;2019-09-10T20:30:00Z
2429565361;Rhithropanopeus harrisii;present;32.880212;-98.554222;11;;;2019-10-12T16:16:41Z
2477387923;Rhithropanopeus harrisii;present;45.41773;-0.81985;10000;;;
2469379898;Rhithropanopeus harrisii;present;45.41773;-0.81985;10000;;;
1039243506;Rhithropanopeus harrisii;present;41.307231;-72.924531;7035.08;;;
1039241889;Rhithropanopeus harrisii;present;41.307231;-72.924531;7035.08;;;
2477385641;Rhithropanopeus harrisii;present;47.29448;-2.07127;5000;;;
2469381881;Rhithropanopeus harrisii;present;47.29448;-2.07127;5000;;;
2477386757;Rhithropanopeus harrisii;present;49.25537;-0.26316;3000;;;
2469382289;Rhithropanopeus harrisii;present;49.25537;-0.26316;3000;;;
2477388747;Rhithropanopeus harrisii;present;49.47528;0.395;3000;;;
2469381091;Rhithropanopeus harrisii;present;49.47528;0.395;3000;;;
2477386698;Rhithropanopeus harrisii;present;47.40823;-2.40068;1500;;;
2469380113;Rhithropanopeus harrisii;present;47.40823;-2.40068;1500;;;
2477385680;Rhithropanopeus harrisii;present;49.24335;-0.27363;1000;;;
2469383951;Rhithropanopeus harrisii;present;49.24335;-0.27363;1000;;;
2477386725;Rhithropanopeus harrisii;present;49.27531;-0.25002;1000;;;
2469378851;Rhithropanopeus harrisii;present;49.27531;-0.25002;1000;;;
2477386664;Rhithropanopeus harrisii;present;49.2757;-0.25011;1000;;;
2469383307;Rhithropanopeus harrisii;present;49.2757;-0.25011;1000;;;
2477385654;Rhithropanopeus harrisii;present;49.47844;0.34109;1000;;;
2469381356;Rhithropanopeus harrisii;present;49.47844;0.34109;1000;;;
2477385915;Rhithropanopeus harrisii;present;49.47867;0.34135;500;;;
2469381908;Rhithropanopeus harrisii;present;49.47867;0.34135;500;;;
2477386721;Rhithropanopeus harrisii;present;47.73056;-3.39333;200;;;
2469382900;Rhithropanopeus harrisii;present;47.73056;-3.39333;200;;;
2477388818;Rhithropanopeus harrisii;present;49.25056;-0.26806;200;;;
2469381910;Rhithropanopeus harrisii;present;49.25056;-0.26806;200;;;
1234573755;Rhithropanopeus harrisii;present;30.25;-85.833333;;;;
1804341869;Rhithropanopeus harrisii;present;31.35;-81.216667;;;;
1234569466;Rhithropanopeus harrisii;present;31.93;-97.421667;;0.5;0.5;
1062375443;Rhithropanopeus harrisii;present;43.924722;-4.223889;;;;
1804354063;Rhithropanopeus harrisii;present;44.5625;-65.853333;;;;
1804310587;Rhithropanopeus harrisii;present;45.655833;-62.713333;;;;
1804300794;Rhithropanopeus harrisii;present;45.82;-63.484444;;;;
1804357201;Rhithropanopeus harrisii;present;46.084167;-59.888056;;;;
1804303325;Rhithropanopeus harrisii;present;46.615833;-63.908611;;;;
1804331841;Rhithropanopeus harrisii;present;47.03;-65.472778;;;;
1804330104;Rhithropanopeus harrisii;present;47.075833;-65.350833;;;;
1804307894;Rhithropanopeus harrisii;present;47.086389;-65.321389;;;;
1804342657;Rhithropanopeus harrisii;present;47.087222;-65.358611;;;;
2249475406;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249475274;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249475049;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249474489;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249474384;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249474255;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249474161;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249473650;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249473332;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249473283;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249473130;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249472929;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249472875;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249472855;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249472747;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249472651;Rhithropanopeus harrisii;present;54.348;18.803;;;;
2249474888;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249474802;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249474520;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249474304;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249474227;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249474047;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249473891;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249473541;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249473531;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249473483;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249472967;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249472950;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249472762;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249472171;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249472134;Rhithropanopeus harrisii;present;54.378;19.621;;;;
2249475912;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249475194;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249474787;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249474549;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249474394;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249474362;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249474178;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249473604;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249473585;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249473277;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249473148;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249472695;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249472495;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249472415;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249472204;Rhithropanopeus harrisii;present;54.484;18.641;;;;
2249475744;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249475590;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249474960;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249474706;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249474680;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249474021;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249473948;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249473738;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249473734;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249473708;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249473204;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249472914;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249472357;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249472075;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249471978;Rhithropanopeus harrisii;present;54.705;18.532;;;;
2249471804;Rhithropanopeus harrisii;present;54.705;18.532;;;;
