gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1544652141;Ficopomatus enigmaticus;absent;51.32955;1.42217;1000;;;2009-10-06T00:00:00Z
1544651822;Ficopomatus enigmaticus;absent;51.40606;0.53627;1000;;;2009-10-05T00:00:00Z
1544651330;Ficopomatus enigmaticus;absent;51.6247;0.80853;1000;;;2009-11-20T00:00:00Z
1544651748;Ficopomatus enigmaticus;absent;51.7587;0.84583;1000;;;2009-11-19T00:00:00Z
1544651735;Ficopomatus enigmaticus;absent;51.86488;1.25929;1000;;;2009-11-19T00:00:00Z
1544652146;Ficopomatus enigmaticus;absent;51.99953;1.26907;1000;;;2009-11-19T00:00:00Z
1544653412;Ficopomatus enigmaticus;absent;52.47105;1.74578;1000;;;2009-11-18T00:00:00Z
1544653542;Ficopomatus enigmaticus;absent;52.47198;1.7164;1000;;;2009-11-18T00:00:00Z
1544653218;Ficopomatus enigmaticus;absent;52.95468;0.84931;1000;;;2009-11-18T00:00:00Z
1544652090;Ficopomatus enigmaticus;absent;53.39825;-2.98654;1000;;;2012-02-06T00:00:00Z
1544651517;Ficopomatus enigmaticus;absent;53.57537;-0.06077;1000;;;2009-11-17T00:00:00Z
1544653609;Ficopomatus enigmaticus;absent;53.57537;-0.06077;1000;;;2012-05-16T00:00:00Z
1544653403;Ficopomatus enigmaticus;absent;53.91935;-3.01402;1000;;;2012-05-14T00:00:00Z
1544652231;Ficopomatus enigmaticus;absent;54.28126;-0.38107;1000;;;2012-05-16T00:00:00Z
1544651504;Ficopomatus enigmaticus;absent;54.69391;-1.20252;1000;;;2012-05-15T00:00:00Z
1544651430;Ficopomatus enigmaticus;absent;54.91956;-1.36968;1000;;;2012-05-15T00:00:00Z
1544653097;Ficopomatus enigmaticus;absent;54.99183;-1.4467;1000;;;2012-05-15T00:00:00Z
1554481450;Ficopomatus enigmaticus;absent;51.44443;-3.173546;100;;;2014-07-01T00:00:00Z
1554480738;Ficopomatus enigmaticus;absent;51.44727;-3.184298;100;;;2014-07-01T00:00:00Z
1554481103;Ficopomatus enigmaticus;absent;51.45742;-3.172728;100;;;2014-07-01T00:00:00Z
1554481796;Ficopomatus enigmaticus;absent;51.67955;-4.248364;100;;;2014-07-02T00:00:00Z
1554481516;Ficopomatus enigmaticus;absent;52.40955;-4.085943;100;;;2014-06-13T00:00:00Z
1554480799;Ficopomatus enigmaticus;absent;52.88626;-4.406251;100;;;2014-06-12T00:00:00Z
1554481565;Ficopomatus enigmaticus;absent;53.18564;-4.20896;100;;;2014-06-12T00:00:00Z
1554481260;Ficopomatus enigmaticus;absent;53.29125;-3.826334;100;;;2014-06-11T00:00:00Z
1554481779;Ficopomatus enigmaticus;absent;53.29146;-3.838693;100;;;2014-06-11T00:00:00Z
1554481373;Ficopomatus enigmaticus;absent;53.32017;-4.642309;100;;;2014-06-11T00:00:00Z
